-4.357574880123138428e-02 1.649419963359832764e-01
-2.788709849119186401e-02 1.585906147956848145e-01
-1.286695245653390884e-02 1.511681526899337769e-01
1.387117663398385048e-03 1.428052335977554321e-01
1.479032915085554123e-02 1.336333304643630981e-01
2.727062627673149109e-02 1.237835735082626343e-01
3.876849263906478882e-02 1.133856326341629028e-01
4.923719540238380432e-02 1.025662720203399658e-01
5.864178761839866638e-02 9.144891798496246338e-02
6.695917993783950806e-02 8.015233278274536133e-02
7.417751103639602661e-02 6.879003345966339111e-02
8.029576390981674194e-02 5.746921896934509277e-02
8.532278984785079956e-02 4.629075899720191956e-02
8.927701413631439209e-02 3.534802049398422241e-02
9.218551218509674072e-02 2.472680807113647461e-02
9.408330917358398438e-02 1.450486481189727783e-02
9.501250833272933960e-02 4.751998931169509888e-03
9.502163529396057129e-02 -4.470705986022949219e-03
9.416470676660537720e-02 -1.311016082763671875e-02
9.250044822692871094e-02 -2.112232521176338196e-02
9.009151905775070190e-02 -2.847085520625114441e-02
8.700359612703323364e-02 -3.512797132134437561e-02
8.330480754375457764e-02 -4.107358306646347046e-02
7.906473428010940552e-02 -4.629542678594589233e-02
7.435383647680282593e-02 -5.078851059079170227e-02
6.924264878034591675e-02 -5.455479770898818970e-02
6.380137056112289429e-02 -5.760264396667480469e-02
-5.690188407897949219e-01 1.011879682540893555e+00
-6.061334162950515747e-02 1.097191095352172852e+00
4.308040738105773926e-01 9.438066482543945312e-01
8.015707135200500488e-01 5.984310507774353027e-01
9.798160791397094727e-01 1.459120213985443115e-01
9.388988614082336426e-01 -3.110723495483398438e-01
7.004217505455017090e-01 -6.749311685562133789e-01
3.267934024333953857e-01 -8.736464977264404297e-01
-9.446392953395843506e-02 -8.746075630187988281e-01
-4.708298146724700928e-01 -6.892385482788085938e-01
-7.247859239578247070e-01 -3.679769635200500488e-01
-8.094434738159179688e-01 1.276388019323348999e-02
-7.167279124259948730e-01 3.683968186378479004e-01
-4.768165051937103271e-01 6.246551871299743652e-01
-1.494612991809844971e-01 7.328053712844848633e-01
1.904762387275695801e-01 6.785232424736022949e-01
4.698553383350372314e-01 4.829218983650207520e-01
6.327357888221740723e-01 1.959706246852874756e-01
6.512782573699951172e-01 -1.158443540334701538e-01
5.300214886665344238e-01 -3.846497237682342529e-01
3.030117154121398926e-01 -5.557253360748291016e-01
2.481637522578239441e-02 -5.983827114105224609e-01
-2.423047423362731934e-01 -5.110884308815002441e-01
-4.421116411685943604e-01 -3.200765252113342285e-01
-5.360081791877746582e-01 -7.212711125612258911e-02
-5.102242827415466309e-01 1.766020655632019043e-01
-3.772892653942108154e-01 3.730926811695098877e-01
-1.718165576457977295e-01 4.785671830177307129e-01
5.816563963890075684e-02 4.759141206741333008e-01
2.622362375259399414e-01 3.720570802688598633e-01
3.984551727771759033e-01 1.950667202472686768e-01
4.418006241321563721e-01 -1.305995136499404907e-02
3.885027170181274414e-01 -2.061667442321777344e-01
2.555961012840270996e-01 -3.440081179141998291e-01
7.606850564479827881e-02 -4.004769921302795410e-01
-1.091027706861495972e-01 -3.683319091796875000e-01
-2.601487338542938232e-01 -2.596295475959777832e-01
-3.469052016735076904e-01 -1.020248457789421082e-01
-3.546766042709350586e-01 6.804210692644119263e-02
-2.864520549774169922e-01 2.136158794164657593e-01
-1.612312644720077515e-01 3.051333725452423096e-01
-9.035290218889713287e-03 3.262819349765777588e-01
1.361349672079086304e-01 2.766956090927124023e-01
2.437744140625000000e-01 1.710948497056961060e-01
2.931651175022125244e-01 3.526441380381584167e-02
2.772130668163299561e-01 -1.000894308090209961e-01
2.031588703393936157e-01 -2.061658352613449097e-01
9.019017219543457031e-02 -2.620958387851715088e-01
-3.534352779388427734e-02 -2.589155733585357666e-01
-1.459676772356033325e-01 -2.007786780595779419e-01
-2.189981639385223389e-01 -1.032993495464324951e-01
-2.410923242568969727e-01 1.044899411499500275e-02
-2.105393707752227783e-01 1.152824163436889648e-01
-1.369422227144241333e-01 1.893984526395797729e-01
-3.850742429494857788e-02 2.188177406787872314e-01
6.234008446335792542e-02 1.999033689498901367e-01
1.439797431230545044e-01 1.395263373851776123e-01
1.901542842388153076e-01 5.298309773206710815e-02
1.931143254041671753e-01 -3.975488618016242981e-02
1.547709405422210693e-01 -1.185723394155502319e-01
8.571908622980117798e-02 -1.675015240907669067e-01
2.471727319061756134e-03 -1.778787970542907715e-01
-7.640631496906280518e-02 -1.497615277767181396e-01
-1.343732327222824097e-01 -9.140159189701080322e-02
-1.603126674890518188e-01 -1.700661890208721161e-02
-1.505832821130752563e-01 5.663526803255081177e-02
-1.093549430370330811e-01 1.138844415545463562e-01
-4.726102203130722046e-02 1.435119360685348511e-01
2.124747261404991150e-02 1.408322006464004517e-01
8.120173960924148560e-02 1.083156913518905640e-01
1.203360632061958313e-01 5.464234203100204468e-02
1.315399855375289917e-01 -7.512371987104415894e-03
1.140695139765739441e-01 -6.441243737936019897e-02
7.333239912986755371e-02 -1.042472273111343384e-01
1.937237754464149475e-02 -1.195373907685279846e-01
-3.554039075970649719e-02 -1.084694191813468933e-01
-7.965486496686935425e-02 -7.495024800300598145e-02
-1.042099371552467346e-01 -2.743953838944435120e-02
-1.051264703273773193e-01 2.312130853533744812e-02
-8.359961956739425659e-02 6.578423082828521729e-02
-4.553324356675148010e-02 9.192814677953720093e-02
-8.010305464267730713e-06 9.695558249950408936e-02
4.284176975488662720e-02 8.103785663843154907e-02
7.404732704162597656e-02 4.879681766033172607e-02
8.764725923538208008e-02 8.059049025177955627e-03
8.178041130304336548e-02 -3.199951723217964172e-02
5.884103477001190186e-02 -6.288716942071914673e-02
2.471871487796306610e-02 -7.856477797031402588e-02
-1.266158837825059891e-02 -7.658778876066207886e-02
-4.514726251363754272e-02 -5.841524526476860046e-02
-6.610688567161560059e-02 -2.887019701302051544e-02
-7.175457477569580078e-02 5.085895769298076630e-03
-6.178802996873855591e-02 3.596222400665283203e-02
-3.924778476357460022e-02 5.736376345157623291e-02
-9.674210101366043091e-03 6.528925895690917969e-02
2.022066339850425720e-02 5.884343385696411133e-02
4.405095055699348450e-02 4.024424031376838684e-02
5.709794536232948303e-02 1.416760217398405075e-02
5.721701309084892273e-02 -1.339297555387020111e-02
4.514305293560028076e-02 -3.648039326071739197e-02
-8.386712074279785156e-01 3.175579905509948730e-01
-8.168594241142272949e-01 3.512325584888458252e-01
-7.929651141166687012e-01 3.814798295497894287e-01
-7.672091126441955566e-01 4.083767831325531006e-01
-7.398071289062500000e-01 4.320097267627716064e-01
-7.109687924385070801e-01 4.524731934070587158e-01
-6.808973550796508789e-01 4.698692560195922852e-01
-6.497891545295715332e-01 4.843064844608306885e-01
-6.178334355354309082e-01 4.958996176719665527e-01
-5.852116346359252930e-01 5.047681331634521484e-01
-5.520972609519958496e-01 5.110355019569396973e-01
-5.186556577682495117e-01 5.148289799690246582e-01
-4.850440323352813721e-01 5.162785053253173828e-01
-4.514107108116149902e-01 5.155158638954162598e-01
-4.178955554962158203e-01 5.126743316650390625e-01
-3.846296668052673340e-01 5.078877806663513184e-01
-3.517354428768157959e-01 5.012903809547424316e-01
-3.193266987800598145e-01 4.930158257484436035e-01
-2.875081002712249756e-01 4.831967949867248535e-01
-2.563762664794921875e-01 4.719645380973815918e-01
-2.260189801454544067e-01 4.594484567642211914e-01
-1.965156942605972290e-01 4.457755684852600098e-01
-1.679378449916839600e-01 4.310703277587890625e-01
-1.403486877679824829e-01 4.154539704322814941e-01
-1.138037741184234619e-01 3.990443944931030273e-01
-8.835105597972869873e-02 3.819559216499328613e-01
-6.403104215860366821e-02 3.642987310886383057e-01
-4.087741672992706299e-02 3.461790978908538818e-01
-1.891702786087989807e-02 3.276988863945007324e-01
1.829953864216804504e-03 3.089553713798522949e-01
2.134931832551956177e-02 2.900413572788238525e-01
3.963284194469451904e-02 2.710447013378143311e-01
5.667798966169357300e-02 2.520484924316406250e-01
7.248722761869430542e-02 2.331310510635375977e-01
8.706811070442199707e-02 2.143657058477401733e-01
1.004329547286033630e-01 1.958206295967102051e-01
1.125980764627456665e-01 1.775594353675842285e-01
1.235839277505874634e-01 1.596406698226928711e-01
1.334146261215209961e-01 1.421179175376892090e-01
1.421176046133041382e-01 1.250401735305786133e-01
1.497233062982559204e-01 1.084515452384948730e-01
1.562649458646774292e-01 9.239163994789123535e-02
1.617781370878219604e-01 7.689549028873443604e-02
1.663006097078323364e-01 6.199392676353454590e-02
1.698720455169677734e-01 4.771317541599273682e-02
1.725336462259292603e-01 3.407567739486694336e-02
1.743279397487640381e-01 2.109979093074798584e-02
1.752985268831253052e-01 8.800044655799865723e-03
1.754898726940155029e-01 -2.812668681144714355e-03
1.749470084905624390e-01 -1.373091340065002441e-02
1.737153381109237671e-01 -2.395047247409820557e-02
1.718404442071914673e-01 -3.347045183181762695e-02
1.693678647279739380e-01 -4.229268431663513184e-02
1.663429439067840576e-01 -5.042189359664916992e-02
1.628106236457824707e-01 -5.786535143852233887e-02
1.588153094053268433e-01 -6.463269144296646118e-02
1.544006913900375366e-01 -7.073576003313064575e-02
1.496095806360244751e-01 -7.618856430053710938e-02
1.444838494062423706e-01 -8.100685477256774902e-02
1.390643268823623657e-01 -8.520804345607757568e-02
1.333906054496765137e-01 -8.881114423274993896e-02
1.275009959936141968e-01 -9.183651208877563477e-02
1.214325129985809326e-01 -9.430558979511260986e-02
1.152205988764762878e-01 -9.624099731445312500e-02
1.088992655277252197e-01 -9.766610711812973022e-02
1.025010794401168823e-01 -9.860505163669586182e-02
9.605687111616134644e-02 -9.908255189657211304e-02
8.959593623876571655e-02 -9.912379086017608643e-02
8.314579725265502930e-02 -9.875424206256866455e-02
7.673238217830657959e-02 -9.799958020448684692e-02
7.038004696369171143e-02 -9.688557684421539307e-02
6.411132216453552246e-02 -9.543794393539428711e-02
5.794712156057357788e-02 -9.368227422237396240e-02
5.190668627619743347e-02 -9.164389967918395996e-02
4.600762948393821716e-02 -8.934785425662994385e-02
4.026593267917633057e-02 -8.681873977184295654e-02
3.469599410891532898e-02 -8.408068120479583740e-02
2.931066788733005524e-02 -8.115725964307785034e-02
2.412128448486328125e-02 -7.807140797376632690e-02
1.913768798112869263e-02 -7.484538853168487549e-02
1.436832360923290253e-02 -7.150074094533920288e-02
9.820231236517429352e-03 -6.805822253227233887e-02
5.499138962477445602e-03 -6.453776359558105469e-02
1.409466844052076340e-03 -6.095843017101287842e-02
-2.445484045892953873e-03 -5.733847618103027344e-02
-6.063638720661401749e-03 -5.369520187377929688e-02
-9.444072842597961426e-03 -5.004494637250900269e-02
-1.258680783212184906e-02 -4.640317708253860474e-02
-1.549289748072624207e-02 -4.278437420725822449e-02
-1.816424354910850525e-02 -3.920214623212814331e-02
-2.060366980731487274e-02 -3.566907346248626709e-02
-2.281474508345127106e-02 -3.219684958457946777e-02
-2.480183728039264679e-02 -2.879611775279045105e-02
-2.656988613307476044e-02 -2.547676861286163330e-02
-2.812450192868709564e-02 -2.224765531718730927e-02
-2.947183325886726379e-02 -1.911678537726402283e-02
-3.061852045357227325e-02 -1.609127037227153778e-02
-3.157163411378860474e-02 -1.317739114165306091e-02
-3.233863785862922668e-02 -1.038056425750255585e-02
-3.292730823159217834e-02 -7.705451920628547668e-03
-8.689088821411132812e-01 -2.394920587539672852e-01
-8.864728808403015137e-01 1.572679579257965088e-01
-7.377358675003051758e-01 5.013761520385742188e-01
-4.602068960666656494e-01 7.317755222320556641e-01
-1.132006347179412842e-01 8.121985793113708496e-01
2.345040440559387207e-01 7.364715933799743652e-01
5.180422663688659668e-01 5.278949141502380371e-01
6.883263587951660156e-01 2.331669032573699951e-01
7.202699184417724609e-01 -8.769974112510681152e-02
6.160526275634765625e-01 -3.733473122119903564e-01
4.031112790107727051e-01 -5.725925564765930176e-01
1.275388896465301514e-01 -6.533707976341247559e-01
-1.556059718132019043e-01 -6.075886487960815430e-01
-3.930895626544952393e-01 -4.512242674827575684e-01
-5.433230996131896973e-01 -2.199317961931228638e-01
-5.834283828735351562e-01 3.876216337084770203e-02
-5.124047994613647461e-01 2.750165462493896484e-01
-3.500285744667053223e-01 4.461054801940917969e-01
-1.319438368082046509e-01 5.239645838737487793e-01
9.791444242000579834e-02 4.995605945587158203e-01
2.960015833377838135e-01 3.834569454193115234e-01
4.272553324699401855e-01 2.026916146278381348e-01
4.711358547210693359e-01 -5.231641232967376709e-03
4.246005415916442871e-01 -1.999527961015701294e-01
3.016420304775238037e-01 -3.459452092647552490e-01
1.296787858009338379e-01 -4.188564717769622803e-01
-5.634903162717819214e-02 -4.093916416168212891e-01
-2.209319472312927246e-01 -3.241590261459350586e-01
-3.346470594406127930e-01 -1.835048496723175049e-01
-3.792858421802520752e-01 -1.691029220819473267e-02
-3.505879938602447510e-01 1.430401206016540527e-01
-2.582166492938995361e-01 2.669167816638946533e-01
-1.231369227170944214e-01 3.337467908859252930e-01
2.695614472031593323e-02 3.344251513481140137e-01
1.631969958543777466e-01 2.727157771587371826e-01
2.610009908676147461e-01 1.637918353080749512e-01
3.043941557407379150e-01 3.073698654770851135e-02
2.884863913059234619e-01 -1.002232879400253296e-01
2.197306901216506958e-01 -2.047978639602661133e-01
1.140530183911323547e-01 -2.650416493415832520e-01
-6.673454772680997849e-03 -2.723300457000732422e-01
-1.190563440322875977e-01 -2.284184247255325317e-01
-2.026343345642089844e-01 -1.445041745901107788e-01
-2.435195297002792358e-01 -3.858463466167449951e-02
-2.366004586219787598e-01 6.830003857612609863e-02
-1.859779953956604004e-01 1.561658382415771484e-01
-1.036599278450012207e-01 2.097500413656234741e-01
-6.856964901089668274e-03 2.210787087678909302e-01
8.553175628185272217e-02 1.905246824026107788e-01
1.565412431955337524e-01 1.262475550174713135e-01
1.941906362771987915e-01 4.221373051404953003e-02
1.934226006269454956e-01 -4.474876075983047485e-02
1.566392481327056885e-01 -1.182546541094779968e-01
9.281618893146514893e-02 -1.653913259506225586e-01
1.544225402176380157e-02 -1.789215505123138428e-01
-6.026057153940200806e-02 -1.582991629838943481e-01
-1.202768012881278992e-01 -1.093774884939193726e-01
-1.543403863906860352e-01 -4.294088855385780334e-02
-1.576265543699264526e-01 2.759443968534469604e-02
-1.313326209783554077e-01 8.883734047412872314e-02
-8.210011571645736694e-02 1.299165189266204834e-01
-2.045656740665435791e-02 1.443591862916946411e-01
4.137551411986351013e-02 1.310392469167709351e-01
9.185796231031417847e-02 9.407248347997665405e-02
1.222463250160217285e-01 4.174134135246276855e-02
1.280568540096282959e-01 -1.529441401362419128e-02
1.096515879034996033e-01 -6.612472236156463623e-02
7.188612222671508789e-02 -1.016379371285438538e-01
2.293938770890235901e-02 -1.161141917109489441e-01
-2.740565501153469086e-02 -1.080915778875350952e-01
-6.968076527118682861e-02 -8.038884401321411133e-02
-9.647899121046066284e-02 -3.932802379131317139e-02
-1.037143990397453308e-01 6.650228984653949738e-03
-9.118866920471191406e-02 4.868452996015548706e-02
-6.239887326955795288e-02 7.917089760303497314e-02
-2.366884611546993256e-02 9.310435503721237183e-02
1.719628646969795227e-02 8.886068314313888550e-02
5.245233327150344849e-02 6.829993426799774170e-02
7.585623115301132202e-02 3.621489182114601135e-02
8.374169468879699707e-02 -7.350360974669456482e-04
7.555118203163146973e-02 -3.537504002451896667e-02
5.375704169273376465e-02 -6.138290464878082275e-02
2.322242036461830139e-02 -7.441751658916473389e-02
-9.846016764640808105e-03 -7.281169295310974121e-02
-3.913420066237449646e-02 -5.772576108574867249e-02
-5.940400436520576477e-02 -3.276520594954490662e-02
-6.740713119506835938e-02 -3.163774497807025909e-03
-6.237267702817916870e-02 2.528674528002738953e-02
-4.600591212511062622e-02 4.734990373253822327e-02
-2.202457934617996216e-02 5.928799882531166077e-02
4.652637057006359100e-03 5.947079882025718689e-02
2.889366447925567627e-02 4.855548590421676636e-02
4.632241651415824890e-02 2.922969125211238861e-02
5.409019440412521362e-02 5.590973421931266785e-03
5.131695792078971863e-02 -1.769998297095298767e-02
3.913959860801696777e-02 -3.632142394781112671e-02
2.038141340017318726e-02 -4.707626998424530029e-02
-1.073276158422231674e-03 -4.842210561037063599e-02
-2.106637507677078247e-02 -4.066133871674537659e-02
-3.595627471804618835e-02 -2.577631920576095581e-02
-9.622807502746582031e-01 -3.639085590839385986e-01
-9.985328316688537598e-01 -2.250825762748718262e-01
-1.017957091331481934e+00 -9.110778570175170898e-02
-1.021257281303405762e+00 3.632941842079162598e-02
-1.009333014488220215e+00 1.557378470897674561e-01
-9.832550883293151855e-01 2.658323347568511963e-01
-9.442395567893981934e-01 3.655401468276977539e-01
-8.936215639114379883e-01 4.540046453475952148e-01
-8.328281641006469727e-01 5.305851101875305176e-01
-7.633526325225830078e-01 5.948533415794372559e-01
-6.867280602455139160e-01 6.465873718261718750e-01
-6.045024394989013672e-01 6.857628822326660156e-01
-5.182152986526489258e-01 7.125419378280639648e-01
-4.293757081031799316e-01 7.272592782974243164e-01
-3.394410014152526855e-01 7.304077148437500000e-01
-2.497990727424621582e-01 7.226212024688720703e-01
-1.617524325847625732e-01 7.046573162078857422e-01
-7.650272548198699951e-02 6.773790121078491211e-01
4.859692417085170746e-03 6.417354941368103027e-01
8.136583119630813599e-02 5.987432599067687988e-01
1.521755754947662354e-01 5.494671463966369629e-01
2.165816426277160645e-01 4.950019717216491699e-01
2.740125656127929688e-01 4.364545643329620361e-01
3.240334391593933105e-01 3.749265670776367188e-01
3.663439750671386719e-01 3.114985823631286621e-01
4.007744491100311279e-01 2.472164034843444824e-01
4.272819757461547852e-01 1.830756962299346924e-01
4.459421634674072266e-01 1.200123429298400879e-01
4.569417238235473633e-01 5.889151990413665771e-02
4.605694711208343506e-01 4.979968070983886719e-04
4.572053551673889160e-01 -5.446901917457580566e-02
4.473101794719696045e-01 -1.054016724228858948e-01
4.314135611057281494e-01 -1.517881602048873901e-01
4.101023972034454346e-01 -1.932128518819808960e-01
3.840087652206420898e-01 -2.293579429388046265e-01
3.537979125976562500e-01 -2.600018382072448730e-01
3.201566040515899658e-01 -2.850171029567718506e-01
2.837817966938018799e-01 -3.043665289878845215e-01
2.453693747520446777e-01 -3.180985748767852783e-01
2.056045830249786377e-01 -3.263414800167083740e-01
1.651522070169448853e-01 -3.292967081069946289e-01
1.246480271220207214e-01 -3.272317051887512207e-01
8.469124138355255127e-02 -3.204720616340637207e-01
4.583785682916641235e-02 -3.093934059143066406e-01
8.594515733420848846e-03 -2.944126725196838379e-01
-2.658517472445964813e-02 -2.759799063205718994e-01
-5.930469930171966553e-02 -2.545694112777709961e-01
-8.922751992940902710e-02 -2.306711971759796143e-01
-1.160773783922195435e-01 -2.047834992408752441e-01
-1.396398544311523438e-01 -1.774043291807174683e-01
-1.597615480422973633e-01 -1.490242779254913330e-01
-1.763487458229064941e-01 -1.201197803020477295e-01
-1.893651038408279419e-01 -9.114717692136764526e-02
-1.988290399312973022e-01 -6.253674626350402832e-02
-2.048101276159286499e-01 -3.468850255012512207e-02
-2.074251919984817505e-01 -7.967375218868255615e-03
-2.068336755037307739e-01 1.729943603277206421e-02
-2.032328844070434570e-01 4.082601517438888550e-02
-1.968527436256408691e-01 6.236823275685310364e-02
-1.879505813121795654e-01 8.172570914030075073e-02
-1.768057197332382202e-01 9.874211251735687256e-02
-1.637141257524490356e-01 1.133045330643653870e-01
-1.489830315113067627e-01 1.253429651260375977e-01
-1.329254508018493652e-01 1.348288059234619141e-01
-1.158558055758476257e-01 1.417724639177322388e-01
-9.808486700057983398e-02 1.462212502956390381e-01
-7.991537451744079590e-02 1.482563912868499756e-01
-6.163820996880531311e-02 1.479898840188980103e-01
-4.352868720889091492e-02 1.455609947443008423e-01
-2.584347315132617950e-02 1.411326378583908081e-01
-8.817910216748714447e-03 1.348875463008880615e-01
7.336227688938379288e-03 1.270245313644409180e-01
2.243243157863616943e-02 1.177543923258781433e-01
3.631063550710678101e-02 1.072964221239089966e-01
4.883841797709465027e-02 9.587422758340835571e-02
5.991070717573165894e-02 8.371268212795257568e-02
6.945013254880905151e-02 7.103428244590759277e-02
7.740644365549087524e-02 5.805598944425582886e-02
8.375564217567443848e-02 4.498645663261413574e-02
8.849876374006271362e-02 3.202349320054054260e-02
9.166052937507629395e-02 1.935133710503578186e-02
9.328731894493103027e-02 7.139671593904495239e-03
9.344547986984252930e-02 -4.458956420421600342e-03
9.221903979778289795e-02 -1.530988514423370361e-02
8.970749378204345703e-02 -2.529739029705524445e-02
8.602339029312133789e-02 -3.432518988847732544e-02
8.128986507654190063e-02 -4.231698438525199890e-02
7.563830167055130005e-02 -4.921600595116615295e-02
6.920588016510009766e-02 -5.498498678207397461e-02
6.213318184018135071e-02 -5.960546806454658508e-02
5.456194654107093811e-02 -6.307698786258697510e-02
4.663299396634101868e-02 -6.541600823402404785e-02
3.848392888903617859e-02 -6.665474176406860352e-02
3.024762496352195740e-02 -6.683962792158126831e-02
2.205054834485054016e-02 -6.602991372346878052e-02
1.401098724454641342e-02 -6.429602205753326416e-02
6.237988360226154327e-03 -6.171781569719314575e-02
-1.169660594314336777e-03 -5.838291347026824951e-02
-8.124535903334617615e-03 -5.438484251499176025e-02
-1.455084979534149170e-02 -4.982147365808486938e-02
-3.372075557708740234e-01 -5.407817959785461426e-01
-4.619753062725067139e-01 -4.063612520694732666e-01
-5.487358570098876953e-01 -2.528675794601440430e-01
-5.939644575119018555e-01 -9.161266684532165527e-02
-5.971006155014038086e-01 6.624153256416320801e-02
-5.604115128517150879e-01 2.104152739048004150e-01
-4.886746704578399658e-01 3.321415483951568604e-01
-3.887138962745666504e-01 4.246589541435241699e-01
-2.688251137733459473e-01 4.835430979728698730e-01
-1.381394118070602417e-01 5.068625807762145996e-01
-5.968030542135238647e-03 4.951606988906860352e-01
1.188271790742874146e-01 4.512737393379211426e-01
2.283948808908462524e-01 3.800079822540283203e-01
3.163563609123229980e-01 2.877048254013061523e-01
3.781425952911376953e-01 1.817291826009750366e-01
4.111909866333007812e-01 6.992062926292419434e-02
4.149973392486572266e-01 -3.995457664132118225e-02
3.910286426544189453e-01 -1.407161206007003784e-01
3.425094783306121826e-01 -2.262102663516998291e-01
2.741046249866485596e-01 -2.916589379310607910e-01
1.915250420570373535e-01 -3.338958323001861572e-01
1.010863408446311951e-01 -3.514820635318756104e-01
9.254969656467437744e-03 -3.446995317935943604e-01
-7.779043167829513550e-02 -3.154316842555999756e-01
-1.545529067516326904e-01 -2.669435739517211914e-01
-2.165404111146926880e-01 -2.035849541425704956e-01
-2.605068981647491455e-01 -1.304363161325454712e-01
-2.845930457115173340e-01 -5.292973667383193970e-02
-2.883689999580383301e-01 2.353280782699584961e-02
-2.727783918380737305e-01 9.393671154975891113e-02
-2.399950176477432251e-01 1.539641618728637695e-01
-1.932066082954406738e-01 2.002399265766143799e-01
-1.363429129123687744e-01 2.305007278919219971e-01
-7.377126067876815796e-02 2.436793595552444458e-01
-9.981818497180938721e-03 2.399053424596786499e-01
5.071909725666046143e-02 2.204262763261795044e-01
1.044834405183792114e-01 1.874587237834930420e-01
1.481493860483169556e-01 1.439847648143768311e-01
1.794121563434600830e-01 9.350822865962982178e-02
1.969254016876220703e-01 3.979223594069480896e-02
2.003351300954818726e-01 -1.340667530894279480e-02
1.902442872524261475e-01 -6.258728355169296265e-02
1.681167930364608765e-01 -1.047205030918121338e-01
1.361294537782669067e-01 -1.374237835407257080e-01
9.698553383350372314e-02 -1.590805798768997192e-01
5.370473116636276245e-02 -1.689025908708572388e-01
9.403990581631660461e-03 -1.669337302446365356e-01
-3.291620314121246338e-02 -1.539980918169021606e-01
-7.056242972612380981e-02 -1.315992921590805054e-01
-1.013101413846015930e-01 -1.017810702323913574e-01
-1.235238462686538696e-01 -6.695920228958129883e-02
-1.362306624650955200e-01 -2.973971888422966003e-02
-1.391460299491882324e-01 7.265543565154075623e-03
-1.326521784067153931e-01 4.161231219768524170e-02
-1.177335754036903381e-01 7.117657363414764404e-02
-9.587600827217102051e-02 9.427702426910400391e-02
-6.893887370824813843e-02 1.097599565982818604e-01
-3.900884836912155151e-02 1.170456558465957642e-01
-8.249234408140182495e-03 1.161323562264442444e-01
2.124929055571556091e-02 1.075628399848937988e-01
4.760238900780677795e-02 9.235624969005584717e-02
6.924540549516677856e-02 7.191251963376998901e-02
8.501858264207839966e-02 4.789682105183601379e-02
9.421992301940917969e-02 2.211357839405536652e-02
9.662501513957977295e-02 -3.621548414230346680e-03
9.247381240129470825e-02 -2.760302275419235229e-02
8.242750912904739380e-02 -4.834155738353729248e-02
6.749984622001647949e-02 -6.465108692646026611e-02
4.896856099367141724e-02 -7.570961862802505493e-02
2.827617526054382324e-02 -8.109147101640701294e-02
6.923416163772344589e-03 -8.077327907085418701e-02
-1.363345608115196228e-02 -7.511129975318908691e-02
-3.207622095942497253e-02 -6.479573994874954224e-02
-4.730492830276489258e-02 -5.078509822487831116e-02
-5.849758535623550415e-02 -3.422680124640464783e-02
-6.514846533536911011e-02 -1.636995561420917511e-02
-6.708310544490814209e-02 1.523703336715698242e-03
-6.445037573575973511e-02 1.826383359730243683e-02
-5.769369006156921387e-02 3.280702978372573853e-02
-4.750411957502365112e-02 4.431697353720664978e-02
-3.476002067327499390e-02 5.220791697502136230e-02
-2.045767195522785187e-02 5.616881325840950012e-02
-5.638123955577611923e-03 5.616778880357742310e-02
8.684154599905014038e-03 5.243789777159690857e-02
2.158766239881515503e-02 4.544606432318687439e-02
3.229919075965881348e-02 3.584827855229377747e-02
4.023651406168937683e-02 2.443498373031616211e-02
4.503584653139114380e-02 1.207055523991584778e-02
4.656302928924560547e-02 -3.680335357785224915e-04
4.490914568305015564e-02 -1.205072924494743347e-02
4.037101566791534424e-02 -2.224644646048545837e-02
3.341965004801750183e-02 -3.036555275321006775e-02
2.465833537280559540e-02 -3.599134087562561035e-02
1.477513182908296585e-02 -3.889688849449157715e-02
4.492281004786491394e-03 -3.904922306537628174e-02
-5.484116263687610626e-03 -3.660017251968383789e-02
-1.450981758534908295e-02 -3.186526149511337280e-02
-2.204135246574878693e-02 -2.529336884617805481e-02
-2.766677737236022949e-02 -1.742865145206451416e-02
-3.112458810210227966e-02 -8.869408629834651947e-03
5.642402172088623047e-01 -9.538503885269165039e-01
5.300575494766235352e-01 -9.171485900878906250e-01
4.971982836723327637e-01 -8.814167976379394531e-01
4.656271934509277344e-01 -8.466444015502929688e-01
4.353094398975372314e-01 -8.128198981285095215e-01
4.062106013298034668e-01 -7.799314856529235840e-01
3.782966434955596924e-01 -7.479665875434875488e-01
3.515340983867645264e-01 -7.169124484062194824e-01
3.258899450302124023e-01 -6.867556571960449219e-01
3.013315796852111816e-01 -6.574825048446655273e-01
2.778269946575164795e-01 -6.290789246559143066e-01
2.553447186946868896e-01 -6.015307307243347168e-01
2.338536828756332397e-01 -5.748231410980224609e-01
2.133234888315200806e-01 -5.489414930343627930e-01
1.937242299318313599e-01 -5.238705873489379883e-01
1.750265210866928101e-01 -4.995952844619750977e-01
1.572016328573226929e-01 -4.761003255844116211e-01
1.402212828397750854e-01 -4.533701539039611816e-01
1.240577995777130127e-01 -4.313892722129821777e-01
1.086841076612472534e-01 -4.101421535015106201e-01
9.407369792461395264e-02 -3.896131515502929688e-01
8.020055294036865234e-02 -3.697865307331085205e-01
6.703934073448181152e-02 -3.506467938423156738e-01
5.456524714827537537e-02 -3.321782946586608887e-01
4.275397956371307373e-02 -3.143654763698577881e-01
3.158193826675415039e-02 -2.971929311752319336e-01
2.102593705058097839e-02 -2.806451618671417236e-01
1.106344722211360931e-02 -2.647069096565246582e-01
1.672498648986220360e-03 -2.493630051612854004e-01
-7.168374955654144287e-03 -2.345983535051345825e-01
-1.548009086400270462e-02 -2.203979641199111938e-01
-2.328291907906532288e-02 -2.067471891641616821e-01
-3.059678524732589722e-02 -1.936312168836593628e-01
